"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"9427",1586.49087037734,861.222339520201,150069.57671186,0,"18425rr",7.76542103,359.77014282
"9428",1586.49610549597,864.014915519422,151095.45481494,0,"18425rr",9.20899058,359.87014282
"9429",1586.48501561523,866.581745419572,152218.457472155,0,"18425rr",8.45439741,359.77014282
"9430",1586.51456620975,869.153752070631,152163.82491045,0,"18425rr",8.48720581,359.49014282
"9431",1586.52860489183,871.743510820228,148147.31991122,0,"18425rr",8.5528226,359.64014282
"9432",1586.50899258787,874.115761974469,150791.94058326,0,"18425rr",7.83103783,359.86014282
"9433",1586.55187399987,876.897992412098,149946.147590975,0,"18425rr",9.17618218,359.60014282
"9434",1586.51295792878,879.471929752934,150401.418938495,0,"18425rr",8.48720581,359.68014282
"9435",1586.50925626691,882.054998474156,151063.079963555,0,"18425rr",8.5200142,359.37014282
"9436",1586.51208348833,884.605581943818,149624.422505395,0,"18425rr",8.42158901,359.24014282
"9437",1586.48367290652,887.169133503322,150872.877711705,0,"18425rr",8.45439741,359.50014282
"9438",1586.44762142657,889.721711802973,150211.216686645,0,"18425rr",8.42158901,359.46014282
"9439",1586.48123699733,892.261240229632,150012.920721945,0,"18425rr",8.38878061,359.41014282
"9440",1586.44463880489,894.846119092988,148847.42607229,0,"18425rr",8.5200142,359.46014282
"9441",1586.40941871291,897.416707809014,149889.49160106,0,"18425rr",8.48720581,359.17014282
"9442",1586.36131694649,899.990887011263,149171.174586085,0,"18425rr",8.48720581,359.57014282
"9443",1586.34784376459,902.57787027973,148327.405022015,0,"18425rr",8.5200142,359.63014282
"9444",1586.38080028293,905.136757713416,148649.130107595,0,"18425rr",8.45439741,359.64014282
"9445",1586.38133035839,907.708621394828,147750.727981825,0,"18425rr",8.48720581,359.87014282
"9446",1586.35497010657,910.270728721866,151135.92337916,0,"18425rr",8.45439741,359.94014282
"9447",1586.37074025076,912.80576976955,149365.42369436,0,"18425rr",8.35597221,359.52014282
"9448",1586.31332191573,915.413295966171,147938.906805465,0,"18425rr",8.585631,359.32014282
"9449",1586.31121931523,918.009888640216,147087.04352855,0,"18425rr",8.5528226,359.26014282
"9450",1586.2719568321,920.624666325249,147855.946248805,0,"18425rr",8.6184394,359.69014282
"9451",1586.26684739693,923.184682068618,148511.536989235,0,"18425rr",8.45439741,359.83014282
"9452",1586.27151494321,925.721316135484,149828.788754725,0,"18425rr",8.35597221,359.69014282
"9453",1586.27939741254,928.299671920302,148774.582656695,0,"18425rr",8.48720581,359.73014282
"9454",1586.19021142016,930.864412726894,147030.387538635,0,"18425rr",8.45439741,359.69014282
"9455",1586.18408139211,933.350387414155,147307.597203575,0,"18425rr",8.19193022,359.41014282
"9456",1586.16027491991,935.801705831709,150743.37830619,0,"18425rr",8.09350502,359.69014282
"9457",1586.1543097048,938.330401440334,152153.707769395,0,"18425rr",8.32316381,359.69014282
"9458",1586.13083274545,940.912813808547,153497.26410163,0,"18425rr",8.5200142,0.09670497
"9459",1586.13661058136,943.555623680829,146844.23214321,0,"18425rr",8.7168646,0.04670497
"9460",1586.12736288573,946.14300917342,144268.40803035,0,"18425rr",8.5200142,359.90048218
"9461",1586.12067807472,948.683344683803,144873.413065495,0,"18425rr",8.38878061,0.03001898
"9462",1586.1188770065,951.292449390326,146413.24193422,0,"18425rr",8.585631,0.08001898
"9463",1586.08918398947,953.885484237191,145425.808967155,0,"18425rr",8.5528226,359.98245239
"9464",1586.1016869825,956.491651901572,145555.30837267,0,"18425rr",8.585631,359.72245239
"9465",1586.04123564378,959.06372865921,147938.906805465,0,"18425rr",8.48720581,359.89245239
"9466",1586.01826239309,961.686436181779,148266.70217568,0,"18425rr",8.6512478,359.95245239
"9467",1586.03648794372,964.284820913416,149887.46817285,0,"18425rr",8.5528226,0.03682557
"9468",1586.04183168806,966.850027390507,149494.92309988,0,"18425rr",8.45439741,0.10682557
"9469",1586.03531025046,969.412879949226,150075.646996495,0,"18425rr",8.45439741,0.04682557
"9470",1586.05752516192,971.927833262557,153023.78190021,0,"18425rr",8.29035541,359.91375732
"9471",1586.0462988507,974.519910528354,152370.214587995,0,"18425rr",8.5528226,359.98375732
"9472",1586.03348085001,977.125341011288,151194.602797285,0,"18425rr",8.585631,359.92375732
"9473",1586.03484390053,979.725146527953,149559.67280264,0,"18425rr",8.585631,359.93375732
"9474",1586.02508152787,982.288110121759,149428.14996891,0,"18425rr",8.45439741,359.86375732
"9475",1586.05475389854,984.840895547771,150075.646996495,0,"18425rr",8.42158901,359.76375732
"9476",1586.03977548222,987.42325033854,150472.238925885,0,"18425rr",8.5200142,359.89375732
"9477",1586.01455543148,990.067299144632,151050.93939429,0,"18425rr",8.7168646,359.94375732
"9478",1586.0448660889,992.631195665123,149687.148779945,0,"18425rr",8.45439741,359.45375732
"9479",1586.02444473403,995.219086178889,151791.51411959,0,"18425rr",8.5200142,359.69375732
"9480",1586.01928835006,997.835695861519,150273.94296119,0,"18425rr",8.6184394,359.67375732
"9481",1586.00791026958,1000.41050648973,148659.24724865,0,"18425rr",8.48720581,359.67375732
"9482",1585.99480216809,1003.02689956566,149946.14759098,0,"18425rr",8.6184394,359.68375732
"9483",1585.95043387765,1005.66497258421,148531.771271345,0,"18425rr",8.6840562,359.72375732
"9484",1585.95830692017,1008.28643475635,147046.57496433,0,"18425rr",8.6512478,359.61375732
"9485",1585.90536911642,1010.88405835621,150632.089754575,0,"18425rr",8.5528226,359.81375732
"9486",1585.90119748618,1013.50219158871,154031.44914939,0,"18425rr",8.6184394,359.64375732
"9487",1585.90922785984,1016.12080236236,149302.697419815,0,"18425rr",8.6184394,359.69375732
"9488",1585.87156626537,1018.7927291558,151973.622658595,0,"18425rr",8.8152898,359.81375732
"9489",1585.88263904128,1021.44923627742,151336.24277207,0,"18425rr",8.749673,359.64375732
"9490",1585.87061139642,1023.88595824114,149931.9835935,0,"18425rr",8.02788822,359.85375732
"9491",1585.85637510302,1026.74612879299,149551.57908979,0,"18425rr",9.43864938,0.05770958
"9492",1585.87346794063,1029.19980338329,150377.13779996,0,"18425rr",8.09350502,359.86062622
"9493",1585.87836401441,1032.04046273035,148485.23242249,0,"18425rr",9.37303258,359.84062622
"9494",1585.84227315536,1034.690569126,149302.697419815,0,"18425rr",8.749673,359.76062622
"9495",1585.85717673649,1037.32374702533,149677.031638885,0,"18425rr",8.6840562,359.61062622
"9496",1585.87167969946,1039.9230979721,151194.60279729,0,"18425rr",8.585631,359.53062622
"9497",1585.8106028461,1042.49793346292,150563.293195395,0,"18425rr",8.48720581,359.71062622
"9498",1585.7322407305,1045.15180365388,151991.833512495,0,"18425rr",8.749673,359.64062622
"9499",1585.79125617405,1047.8189339865,149300.673991605,0,"18425rr",8.7824814,359.47062622
"9500",1585.83049818507,1050.46823389246,145468.30095959,0,"18425rr",8.749673,359.89062622
"9501",1585.58205904794,1052.8932225607,147119.41837993,0,"18425rr",8.02788822,0.40842912
"9502",1585.71033579698,1055.48462204863,153903.973172085,0,"18425rr",8.585631,359.13067627
"9503",1585.67382179591,1058.14445992268,154589.91533568,0,"18425rr",8.8152898,359.94067627
"9504",1585.67160254004,1060.87204353817,147265.10521114,0,"18425rr",9.01214019,0.15797438
"9505",1585.63540692019,1063.4079299744,147799.290258895,0,"18425rr",8.35597221,0.16797438
"9506",1585.68345215244,1065.97408468501,152528.041988465,0,"18425rr",8.45439741,0.04797438
"9507",1585.64494645441,1068.61816399634,151827.93582739,0,"18425rr",8.7168646,0.20797438
"9508",1585.63823571144,1071.25702133087,149428.14996891,0,"18425rr",8.6840562,359.79101562
"9509",1585.65043209066,1073.87797200787,147101.20752603,0,"18425rr",8.6512478,359.92101562
"9510",1585.61939476056,1076.52445625775,148732.090664255,0,"18425rr",8.7168646,359.98101562
"9511",1585.65691405026,1079.09428177463,151222.930792245,0,"18425rr",8.48720581,359.94101562
"9512",1585.61351152651,1081.72764449147,149490.876243455,0,"18425rr",8.6840562,0.15717858
"9513",1585.61883824451,1084.3165182064,149683.10192352,0,"18425rr",8.5200142,359.72235107
"9514",1585.66189224638,1086.94355106682,149875.327603585,0,"18425rr",8.6512478,359.86235107
"9515",1585.61811567535,1089.56228122282,151093.431386725,0,"18425rr",8.6512478,359.94235107
"9516",1585.61889813653,1092.17572639017,149685.12535173,0,"18425rr",8.6184394,359.50235107
"9517",1585.63080791881,1094.76716177373,150265.849248345,0,"18425rr",8.5528226,359.76235107
"9518",1585.57293237809,1097.40750204157,151109.618812415,0,"18425rr",8.7168646,0.06289858
"9519",1585.60047732146,1100.01241948453,147904.508525875,0,"18425rr",8.585631,359.62127686
"9520",1585.56005777102,1102.6368019823,149365.42369436,0,"18425rr",8.6512478,359.80127686
"9521",1585.52536181899,1105.03873984456,151253.28221541,0,"18425rr",7.92946302,359.65127686
"9522",1585.54433026018,1107.85851432063,148464.998140375,0,"18425rr",9.30741578,359.73127686
"9523",1585.53423706386,1110.46413861895,146884.70070743,0,"18425rr",8.585631,0.07667951
"9524",1585.50408947374,1113.07606514594,147971.281656845,0,"18425rr",8.6184394,359.88949585
"9525",1585.53276578008,1115.68059975369,148792.79351059,0,"18425rr",8.585631,359.75949585
"9526",1585.52548063131,1118.33858849874,147843.805679535,0,"18425rr",8.749673,359.84949585
"9527",1585.5063211281,1120.95041384344,148167.55419333,0,"18425rr",8.6184394,359.65949585
"9528",1585.45525556223,1123.54559017128,150953.814840155,0,"18425rr",8.5528226,359.76949585
"9529",1585.42962916033,1126.17957043578,152376.284872625,0,"18425rr",8.6840562,359.79949585
"9530",1585.4320200783,1128.84218061094,149871.280747165,0,"18425rr",8.7824814,359.75949585
"9531",1585.45180688418,1131.48327404047,151081.29081746,0,"18425rr",8.7168646,359.96949585
"9532",1585.40799210357,1134.16573863148,150514.730918325,0,"18425rr",8.84809819,0.18404442
"9533",1585.43843229051,1136.81157571796,149555.625946215,0,"18425rr",8.7168646,359.82543945
"9534",1585.43412975557,1139.48062459231,150953.814840155,0,"18425rr",8.8152898,359.91543945
"9535",1585.42212632843,1141.9128899031,149365.42369436,0,"18425rr",8.02788822,359.92543945
"9536",1585.45562006809,1144.82472962152,153017.71161558,0,"18425rr",9.60269137,359.69543945
"9537",1585.44902389105,1147.49850444231,151771.27983748,0,"18425rr",8.8152898,359.61543945
"9538",1585.43263364028,1150.14817384578,149867.23389074,0,"18425rr",8.749673,359.54543945
"9539",1585.42450775366,1152.82132394481,151069.150248195,0,"18425rr",8.8152898,359.73543945
"9540",1585.38593994073,1155.51785863949,151069.150248195,0,"18425rr",8.88090659,359.49543945
"9541",1585.37845638944,1158.14883473726,150943.6976991,0,"18425rr",8.6840562,359.35543945
"9542",1585.3218897936,1160.81483117336,151069.150248195,0,"18425rr",8.7824814,359.82543945
"9543",1585.30694121183,1163.4742450574,152026.23179209,0,"18425rr",8.7824814,359.84543945
"9544",1585.35135450605,1166.09950166525,152481.50313961,0,"18425rr",8.6512478,359.93543945
"9545",1585.28754409968,1168.75847806208,150885.018280975,0,"18425rr",8.7824814,359.97543945
"9546",1585.31406906084,1171.37303326283,150239.5446816,0,"18425rr",8.6184394,359.59543945
"9547",1585.33790551046,1174.0238486425,150680.65203164,0,"18425rr",8.749673,359.79543945
"9548",1585.29155069721,1176.6343921243,150680.65203164,0,"18425rr",8.6184394,359.86543945
"9549",1585.3223221662,1179.27961422159,151057.009678925,0,"18425rr",8.7168646,359.67543945
"9550",1585.25095693999,1182.01045529349,152481.50313961,0,"18425rr",9.01214019,359.61543945
"9551",1585.36057548323,1184.69010025713,152633.26025545,0,"18425rr",8.84809819,359.59543945
"9552",1585.24405376297,1187.06115422012,144685.234241855,0,"18425rr",7.83103783,359.92543945
"9553",1585.19696685015,1189.47233536299,155245.506076105,0,"18425rr",7.96227142,359.47543945
"9554",1585.19933521285,1192.48542861369,154193.32340628,0,"18425rr",9.93077536,359.66543945
"9555",1585.20088468026,1195.08928895126,143335.607624985,0,"18425rr",8.585631,0.05661935
"9556",1585.18012815488,1197.59848768366,147787.149689625,0,"18425rr",8.29035541,359.90548706
"9557",1585.17357315283,1200.1844656307,153385.975550015,0,"18425rr",8.5200142,359.89548706
"9558",1585.1783949534,1202.86779614561,150199.076117375,0,"18425rr",8.84809819,0.04811697
"9559",1585.16423746372,1205.55526636604,147352.11262422,0,"18425rr",8.84809819,359.91662598
"9560",1585.19128487727,1208.18023641619,148165.53076512,0,"18425rr",8.6512478,359.64662598
"9561",1585.1691559452,1210.76080053154,151024.634827545,0,"18425rr",8.5200142,359.66662598
"9562",1585.12721230359,1213.42595406449,150257.7555355,0,"18425rr",8.7824814,359.61662598
"9563",1585.1185247252,1216.02410434612,150512.707490115,0,"18425rr",8.5528226,359.65662598
"9564",1585.10486989396,1218.66041747029,148985.019190655,0,"18425rr",8.6840562,359.75662598
"9565",1585.0682418136,1221.2923213676,149492.899671665,0,"18425rr",8.6840562,359.91662598
"9566",1585.10063507349,1223.9141551329,149998.75672447,0,"18425rr",8.6512478,0.0235537
"9567",1585.11028889108,1226.52880155707,150953.814840155,0,"18425rr",8.6184394,0.1235537
"9568",1585.09578557489,1229.1317689449,149237.947717055,0,"18425rr",8.585631,359.93865967
"9569",1585.08143982847,1231.75539937242,149555.625946215,0,"18425rr",8.6512478,359.58865967
"9570",1585.07948700198,1234.36614839725,149942.100734555,0,"18425rr",8.6184394,359.56865967
"9571",1585.07617484546,1236.98464500766,149875.327603585,0,"18425rr",8.6184394,359.59865967
"9572",1585.04138340088,1239.58302370614,148853.49635693,0,"18425rr",8.5528226,359.68865967
"9573",1585.01352336351,1242.18386391089,147718.353130445,0,"18425rr",8.585631,359.91865967
"9574",1585.02872841097,1244.8200425549,148978.94890602,0,"18425rr",8.6840562,359.87865967
"9575",1585.01435833224,1247.44370583005,147961.16451579,0,"18425rr",8.6512478,359.72865967
"9576",1584.99624552341,1250.04197122885,147505.89316827,0,"18425rr",8.5528226,359.78865967
"9577",1584.98701129847,1252.64379018494,147578.73658387,0,"18425rr",8.585631,359.91865967
"9578",1584.99362986908,1255.25838389481,148078.52335204,0,"18425rr",8.6184394,359.76865967
"9579",1585.00515396697,1257.88649433862,146301.953382605,0,"18425rr",8.6512478,359.74865967
"9580",1584.98781255361,1260.51981093143,146299.929954395,0,"18425rr",8.6840562,359.77865967
"9581",1584.96001425751,1263.15390367448,146609.51447071,0,"18425rr",8.6840562,359.81865967
"9582",1584.98121636402,1265.76629368044,146097.58713327,0,"18425rr",8.6184394,359.69865967
"9583",1584.92631813268,1268.37782917191,144424.21200261,0,"18425rr",8.6184394,359.75865967
"9584",1584.92822604015,1270.98922698748,148398.225009405,0,"18425rr",8.6184394,359.64865967
"9585",1584.93073864793,1273.60807398149,147012.176684735,0,"18425rr",8.6512478,359.78865967
"9586",1584.93442336039,1276.22557868202,149041.67518057,0,"18425rr",8.6184394,359.82865967
"9587",1584.93702775749,1278.82203764124,145233.58328709,0,"18425rr",8.5528226,359.66865967
"9588",1584.92238246149,1281.48246989289,144976.60790427,0,"18425rr",8.7824814,359.82865967
"9589",1584.92944111412,1284.11011161505,146172.45397709,0,"18425rr",8.6512478,359.64865967
"9590",1584.93557870873,1286.75700203991,146579.163047535,0,"18425rr",8.7168646,359.45865967
"9591",1584.91416109959,1289.37109750825,147155.84008773,0,"18425rr",8.6184394,359.66865967
"9592",1584.83223409483,1292.01525270159,149300.673991605,0,"18425rr",8.7168646,359.70865967
"9593",1584.88395881672,1294.65760875203,147536.244591435,0,"18425rr",8.7168646,359.53865967
"9594",1584.84730434914,1297.28599568622,147718.353130445,0,"18425rr",8.6512478,359.86865967
"9595",1584.84544334966,1299.9143905795,144543.594267075,0,"18425rr",8.6512478,359.54865967
"9596",1584.84268351932,1302.54870107647,146830.068145725,0,"18425rr",8.6840562,359.57865967
"9597",1584.81676682982,1305.17649714469,147718.353130445,0,"18425rr",8.6512478,359.67865967
"9598",1584.82839585177,1307.81123097319,146850.30242784,0,"18425rr",8.6840562,359.56865967
"9599",1584.78422216488,1310.22572119139,150395.34865386,0,"18425rr",7.96227142,359.77865967
"9600",1584.78797056676,1313.04867105783,149492.89967167,0,"18425rr",9.30741578,359.65865967
"9601",1584.79013874676,1315.6732363804,149300.6739916,0,"18425rr",8.6512478,359.58865967
"9602",1584.75895338516,1318.27083487798,147465.424604045,0,"18425rr",8.5528226,359.63865967
"9603",1584.72975087141,1320.90403024267,148920.269487895,0,"18425rr",8.6840562,359.59865967
"9604",1584.73524603493,1323.50772512259,148284.91302958,0,"18425rr",8.585631,359.73865967
"9605",1584.7105895315,1326.11122208932,147590.877153135,0,"18425rr",8.585631,359.96865967
"9606",1584.70471233343,1328.72113586443,149430.17339712,0,"18425rr",8.6184394,359.60865967
"9607",1584.74882968396,1331.31276584994,148598.544402315,0,"18425rr",8.5528226,359.67865967
"9608",1584.70053135173,1333.90519483515,146198.75854383,0,"18425rr",8.5528226,359.87865967
"9609",1584.7550495265,1336.49301258014,147321.76120105,0,"18425rr",8.5200142,359.62865967
"9610",1584.71864598627,1339.10004058394,147762.86855109,0,"18425rr",8.585631,359.84865967
"9611",1584.72378188872,1341.70145476922,146739.013876225,0,"18425rr",8.585631,359.53865967
