"","Group.1","Longitude","Latitude","Distance.ft.","Swth.Wdth.ft.","Yld.Vol.Dry..bu.ac.","Yld.Mass.Wet..lb.ac.","Moisture...","Hding.Veh.deg.","Field","Dataset","Product","Swaths"
"3478","9/25/2013 4:21:46 AM",-97.592979105,44.097698155,5.794,5,159.13,8839.6,14.33,359.38,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3479","9/25/2013 4:21:47 AM",-97.5929792033333,44.0977143133333,5.893,5,152.91,8494.1,14.33,359.45,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3480","9/25/2013 4:21:48 AM",-97.592979525,44.0977303816667,5.86,5,167.56,9308.1,14.33,359.29,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3481","9/25/2013 4:21:49 AM",-97.59297951,44.09774635,5.827,5,164.91,9160.5,14.33,359.61,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3482","9/25/2013 4:21:50 AM",-97.5929794216667,44.09776235,5.827,5,171.16,9507.6,14.33,359.76,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3483","9/25/2013 4:21:51 AM",-97.5929795266667,44.097778305,5.827,5,172.43,9578.2,14.33,359.54,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3484","9/25/2013 4:21:52 AM",-97.5929794666667,44.0977941833333,5.794,5,185.76,10319,14.33,359.76,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3485","9/25/2013 4:21:53 AM",-97.59297952,44.0978102033333,5.827,5,178.57,9919.4,14.33,359.74,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3486","9/25/2013 4:21:54 AM",-97.5929794266667,44.09782607,5.794,5,172.87,9602.8,14.33,0.086,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3487","9/25/2013 4:21:55 AM",-97.5929793516667,44.09784211,5.86,5,169.78,9430.9,14.33,0.196,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3488","9/25/2013 4:21:56 AM",-97.5929792733333,44.097858345,5.925,5,169.65,9476.9,15.47,0.146,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3489","9/25/2013 4:21:57 AM",-97.5929792566667,44.097874495,5.893,5,169.45,9465.7,15.47,359.96,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3490","9/25/2013 4:21:58 AM",-97.592979555,44.097890545,5.86,5,174.9,9770.3,15.47,359.76,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3491","9/25/2013 4:21:59 AM",-97.5929797516667,44.097906615,5.86,5,172.28,9624,15.47,359.56,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3492","9/25/2013 4:22:00 AM",-97.592979895,44.09792277,5.893,5,175.6,9809,15.47,359.46,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3493","9/25/2013 4:22:01 AM",-97.5929800966667,44.0979388066667,5.86,5,149.45,8348.6,15.47,359.53,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3494","9/25/2013 4:22:02 AM",-97.5929801533333,44.0979549316667,5.893,5,153.62,8581.4,15.47,359.46,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3495","9/25/2013 4:22:03 AM",-97.592980375,44.097970925,5.827,5,145.34,8119.1,15.47,359.51,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3496","9/25/2013 4:22:04 AM",-97.5929806316667,44.097986955,5.86,5,163.07,9109.2,15.47,359.53,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3497","9/25/2013 4:22:05 AM",-97.5929806766667,44.0980029916667,5.86,5,147.99,8266.7,15.47,359.59,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3498","9/25/2013 4:22:06 AM",-97.5929804833333,44.09801893,5.794,5,174.02,9721.2,15.47,359.94,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3499","9/25/2013 4:22:07 AM",-97.59298053,44.098034945,5.827,5,168.52,9413.4,15.47,359.73,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3500","9/25/2013 4:22:08 AM",-97.592980655,44.0980507883333,5.761,5,170.54,9526.6,15.47,359.76,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3501","9/25/2013 4:22:09 AM",-97.5929805266667,44.098066985,5.893,5,178.72,9983.5,15.47,0.016,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3502","9/25/2013 4:22:10 AM",-97.5929805033333,44.09808297,5.827,5,178.52,9972.4,15.47,359.96,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3503","9/25/2013 4:22:11 AM",-97.592980645,44.098099055,5.86,5,177.54,9899,15.32,359.75,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3504","9/25/2013 4:22:12 AM",-97.5929806433333,44.0981151,5.86,5,167.15,9319.8,15.32,359.69,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3505","9/25/2013 4:22:13 AM",-97.5929806633333,44.0981310266667,5.794,5,183.16,10212,15.32,359.63,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3506","9/25/2013 4:22:14 AM",-97.5929808116667,44.09814676,5.729,5,174.52,9730.8,15.32,359.44,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3507","9/25/2013 4:22:15 AM",-97.5929806616667,44.0981626916667,5.794,5,172.33,9608.7,15.32,359.74,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3508","9/25/2013 4:22:16 AM",-97.5929809783333,44.098178575,5.794,5,168.83,9413.5,15.32,359.65,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3509","9/25/2013 4:22:17 AM",-97.5929812733333,44.09819452,5.827,5,169.46,9448.7,15.32,359.55,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3510","9/25/2013 4:22:18 AM",-97.592981345,44.098210285,5.761,5,168.3,9383.8,15.32,359.96,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3511","9/25/2013 4:22:19 AM",-97.5929811833333,44.0982262033333,5.794,5,177.32,9886.8,15.32,0.141,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3512","9/25/2013 4:22:20 AM",-97.592981175,44.098241965,5.761,5,180.04,10038,15.32,359.73,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3513","9/25/2013 4:22:21 AM",-97.592981255,44.0982578083333,5.761,5,186.55,10401,15.32,359.96,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3514","9/25/2013 4:22:22 AM",-97.59298124,44.0982736,5.761,5,184.2,10270,15.32,0.086,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3515","9/25/2013 4:22:23 AM",-97.5929815266667,44.0982894383333,5.761,5,183.13,10211,15.32,359.62,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3516","9/25/2013 4:22:24 AM",-97.59298184,44.098305135,5.729,5,176.67,9850.5,15.32,359.6,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3517","9/25/2013 4:22:25 AM",-97.5929820283333,44.098320965,5.761,5,179.5,10009,15.32,359.65,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3518","9/25/2013 4:22:26 AM",-97.5929823816667,44.098336755,5.761,5,163.36,9175.5,15.94,359.42,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3519","9/25/2013 4:22:27 AM",-97.5929823366667,44.09835267,5.794,5,167.8,9425.3,15.94,359.59,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3520","9/25/2013 4:22:28 AM",-97.5929824216667,44.09836853,5.794,5,147.79,8301.2,15.94,359.61,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3521","9/25/2013 4:22:29 AM",-97.59298238,44.0983843583333,5.761,5,176.17,9895.5,15.94,359.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3522","9/25/2013 4:22:30 AM",-97.5929823,44.0984002633333,5.794,5,172.86,9709.3,15.94,359.82,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3523","9/25/2013 4:22:31 AM",-97.592982435,44.0984161766667,5.794,5,173.81,9762.6,15.94,359.75,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3524","9/25/2013 4:22:32 AM",-97.5929824216667,44.0984322316667,5.86,5,172.17,9670.8,15.94,359.47,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3525","9/25/2013 4:22:33 AM",-97.5929827416667,44.0984481033333,5.794,5,166.12,9330.7,15.94,359.14,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3526","9/25/2013 4:22:34 AM",-97.59298303,44.09846387,5.761,5,175.33,9847.9,15.94,359.2,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3527","9/25/2013 4:22:35 AM",-97.5929832816667,44.0984795966667,5.729,5,163.44,9180.2,15.94,359.35,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3528","9/25/2013 4:22:36 AM",-97.59298323,44.0984953233333,5.729,5,170.26,9563.2,15.94,359.72,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3529","9/25/2013 4:22:37 AM",-97.5929832116667,44.09851099,5.729,5,166,9323.8,15.94,359.72,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3530","9/25/2013 4:22:38 AM",-97.59298331,44.0985268,5.761,5,173.42,9740.8,15.94,359.82,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3531","9/25/2013 4:22:39 AM",-97.592983445,44.098543175,5.958,5,169.33,9511.1,15.94,359.73,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3532","9/25/2013 4:22:40 AM",-97.5929836183333,44.09855947,5.925,5,168.72,9476.9,15.94,359.39,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3533","9/25/2013 4:22:41 AM",-97.5929838866667,44.098575685,5.925,5,169.38,9482.7,15.66,359.45,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3534","9/25/2013 4:22:42 AM",-97.59298377,44.0985918666667,5.893,5,164.09,9186.4,15.66,359.72,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3535","9/25/2013 4:22:43 AM",-97.5929837333333,44.0986080466667,5.893,5,196.98,11028,15.66,0.131,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3536","9/25/2013 4:22:44 AM",-97.592983415,44.09862437,5.958,5,208.78,11688,15.66,0.29,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3537","9/25/2013 4:22:45 AM",-97.5929833066667,44.0986407433333,5.958,5,201.35,11272,15.66,0.24,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3538","9/25/2013 4:22:46 AM",-97.59298341,44.0986570666667,5.958,5,199.79,11185,15.66,359.97,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3539","9/25/2013 4:22:47 AM",-97.592983415,44.09867343,5.958,5,171.4,9595.6,15.66,359.92,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3540","9/25/2013 4:22:48 AM",-97.592983545,44.09868976,5.958,5,166.45,9318.6,15.66,359.92,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3541","9/25/2013 4:22:49 AM",-97.5929836766667,44.0987061733333,5.991,5,150.9,8448.2,15.66,359.68,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3542","9/25/2013 4:22:50 AM",-97.592983875,44.0987225383333,5.958,5,148.88,8335.1,15.66,359.81,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3543","9/25/2013 4:22:51 AM",-97.5929839683333,44.098738955,5.991,5,128.81,7211.4,15.66,359.7,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3544","9/25/2013 4:22:52 AM",-97.5929840433333,44.09875531,5.958,5,144.98,8116.6,15.66,359.57,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3545","9/25/2013 4:22:53 AM",-97.5929842333333,44.0987715516667,5.925,5,135.94,7610.3,15.66,359.81,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3546","9/25/2013 4:22:54 AM",-97.5929843766667,44.09878765,5.86,5,168.61,9439.6,15.66,359.6,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3547","9/25/2013 4:22:55 AM",-97.5929846716667,44.0988039,5.925,5,144.52,8090.7,15.66,359.27,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3548","9/25/2013 4:22:56 AM",-97.592985225,44.0988193716667,5.63,5,136.53,7643.6,15.66,358.89,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3549","9/25/2013 4:22:57 AM",-97.592985535,44.0988344133333,5.499,5,0,0,15.66,359.17,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3550","9/25/2013 4:23:28 AM",-97.59310084,44.0988454183333,3.006,5,0,0,14.91,179.23,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3551","9/25/2013 4:23:29 AM",-97.5931001483333,44.098836155,3.399,5,126.91,7049.8,14.91,178.56,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3552","9/25/2013 4:23:30 AM",-97.5930995016667,44.098824715,4.187,5,103.04,5723.9,14.91,178.31,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3553","9/25/2013 4:23:31 AM",-97.5930991283333,44.0988118033333,4.712,5,142.25,7902.1,14.91,178.29,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3554","9/25/2013 4:23:32 AM",-97.5930981533333,44.0987982666667,4.941,5,135.64,7534.8,14.91,177.82,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3555","9/25/2013 4:23:33 AM",-97.5930980116667,44.0987835233333,5.368,5,135.67,7536.5,14.91,178.47,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3556","9/25/2013 4:23:34 AM",-97.59309776,44.0987680383333,5.63,5,141.19,7842.8,14.91,179.15,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3557","9/25/2013 4:23:35 AM",-97.5930977283333,44.0987526983333,5.597,5,142.01,7888.7,14.91,179.68,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3558","9/25/2013 4:23:36 AM",-97.5930979966667,44.0987374416667,5.565,5,154.5,8582.1,14.91,180.12,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3559","9/25/2013 4:23:37 AM",-97.5930980116667,44.0987225133333,5.433,5,158.23,8789.4,14.91,180.07,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3560","9/25/2013 4:23:38 AM",-97.5930980816667,44.09870821,5.204,5,154.58,8586.9,14.91,180.02,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3561","9/25/2013 4:23:39 AM",-97.593097985,44.0986939516667,5.204,5,155.69,8648.5,14.91,179.9,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3562","9/25/2013 4:23:40 AM",-97.59309801,44.098679795,5.171,5,143.38,7964.4,14.91,180.04,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3563","9/25/2013 4:23:41 AM",-97.5930981466667,44.0986652483333,5.302,5,143.2,7954.7,14.91,180.2,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3564","9/25/2013 4:23:42 AM",-97.593098365,44.098650595,5.335,5,137.41,7633,14.4,180.4,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3565","9/25/2013 4:23:43 AM",-97.5930981866667,44.09863599,5.335,5,143.47,7969.7,14.4,180.01,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3566","9/25/2013 4:23:44 AM",-97.5930982266667,44.0986211466667,5.401,5,149.24,8290.1,14.4,180.18,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3567","9/25/2013 4:23:45 AM",-97.59309814,44.0986066266667,5.302,5,147.7,8204.8,14.4,179.86,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3568","9/25/2013 4:23:46 AM",-97.5930978783333,44.0985920183333,5.335,5,124.65,6924.2,14.4,179.61,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3569","9/25/2013 4:23:47 AM",-97.59309778,44.0985775833333,5.269,5,112.46,6246.9,14.4,179.62,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3570","9/25/2013 4:23:48 AM",-97.5930976966667,44.098562885,5.368,5,128.15,7118.4,14.4,179.53,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3571","9/25/2013 4:23:49 AM",-97.5930973633333,44.0985482866667,5.335,5,128.81,7155,14.4,179.21,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3572","9/25/2013 4:23:50 AM",-97.5930973083333,44.098533545,5.368,5,142.53,7917.6,14.4,179.26,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3573","9/25/2013 4:23:51 AM",-97.5930970883333,44.098519045,5.302,5,144.24,8012.2,14.4,179.28,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3574","9/25/2013 4:23:52 AM",-97.5930973083333,44.0985043183333,5.368,5,153.24,8512.3,14.4,179.65,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3575","9/25/2013 4:23:53 AM",-97.5930968883333,44.0984897366667,5.302,5,155.11,8616,14.4,179.37,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3576","9/25/2013 4:23:54 AM",-97.5930967566667,44.098475085,5.335,5,183.98,10220,14.4,179.54,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3577","9/25/2013 4:23:55 AM",-97.5930963316667,44.098460565,5.302,5,185.1,10282,14.4,179.3,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3578","9/25/2013 4:23:56 AM",-97.593096005,44.0984460716667,5.269,5,203.93,11328,14.97,179.2,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3579","9/25/2013 4:23:57 AM",-97.593095825,44.09843166,5.269,5,185.07,10280,14.97,179.19,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3580","9/25/2013 4:23:58 AM",-97.593095775,44.0984171366667,5.302,5,178.92,9938.6,14.97,179.4,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3581","9/25/2013 4:23:59 AM",-97.5930959833333,44.098402775,5.237,5,185.51,10305,14.97,179.64,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3582","9/25/2013 4:24:00 AM",-97.593096025,44.09838849,5.204,5,173.99,9665.1,14.97,179.82,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3583","9/25/2013 4:24:01 AM",-97.593095945,44.0983740783333,5.269,5,169.01,9388.5,14.97,179.86,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3584","9/25/2013 4:24:02 AM",-97.59309571,44.0983595,5.302,5,157.02,8722.6,14.97,179.77,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3585","9/25/2013 4:24:03 AM",-97.593095765,44.098344765,5.368,5,162.81,9043.9,14.97,179.83,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3586","9/25/2013 4:24:04 AM",-97.59309566,44.09833006,5.368,5,163.27,9069.4,14.97,179.86,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3587","9/25/2013 4:24:05 AM",-97.593095785,44.0983153233333,5.368,5,167.87,9324.8,14.97,179.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3588","9/25/2013 4:24:06 AM",-97.59309601,44.0983006333333,5.368,5,167.52,9305.7,14.97,180.12,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3589","9/25/2013 4:24:07 AM",-97.59309572,44.09828589,5.368,5,170.63,9478.1,14.97,179.8,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3590","9/25/2013 4:24:08 AM",-97.5930952916667,44.098271205,5.368,5,172.23,9567.5,14.97,179.55,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3591","9/25/2013 4:24:09 AM",-97.5930951483333,44.0982564016667,5.401,5,175.42,9744.3,14.97,179.57,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3592","9/25/2013 4:24:10 AM",-97.5930951416667,44.0982416916667,5.368,5,160.16,8896.9,14.97,179.65,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3593","9/25/2013 4:24:11 AM",-97.5930951366667,44.098226925,5.368,5,155.33,8628.6,14.97,179.75,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3594","9/25/2013 4:24:12 AM",-97.5930953516667,44.098212225,5.368,5,148.2,8232.6,14.97,180.08,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3595","9/25/2013 4:24:13 AM",-97.59309545,44.09819739,5.401,5,153.36,8519.1,14.97,180.11,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3596","9/25/2013 4:24:14 AM",-97.5930948883333,44.0981827766667,5.335,5,147.84,8212.6,14.97,179.71,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3597","9/25/2013 4:24:15 AM",-97.59309485,44.0981680083333,5.401,5,160.22,8900,14.97,179.72,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3598","9/25/2013 4:24:16 AM",-97.5930948666667,44.098153365,5.335,5,160.45,8913,14.97,179.98,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3599","9/25/2013 4:24:17 AM",-97.59309496,44.0981386516667,5.368,5,176.03,9778.3,14.97,180.1,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3600","9/25/2013 4:24:18 AM",-97.5930950066667,44.098124035,5.335,5,167.74,9317.9,14.97,180.05,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3601","9/25/2013 4:24:19 AM",-97.593094965,44.0981093833333,5.335,5,183.47,10192,14.97,179.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3602","9/25/2013 4:24:20 AM",-97.5930949116667,44.0980947,5.368,5,160.28,8903.3,14.97,180,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3603","9/25/2013 4:24:21 AM",-97.59309466,44.09808003,5.335,5,174.57,9697,14.97,179.77,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3604","9/25/2013 4:24:22 AM",-97.59309446,44.0980652383333,5.401,5,151.3,8404.8,14.97,179.7,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3605","9/25/2013 4:24:23 AM",-97.5930943316667,44.09805053,5.368,5,156.94,8718,14.97,179.69,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3606","9/25/2013 4:24:24 AM",-97.593094395,44.0980359866667,5.302,5,177.74,9873.4,14.97,179.92,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3607","9/25/2013 4:24:25 AM",-97.5930947366667,44.098021425,5.302,5,182.06,10197,15.7,180.23,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3608","9/25/2013 4:24:26 AM",-97.5930949666667,44.0980068933333,5.302,5,185.06,10365,15.7,180.38,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3609","9/25/2013 4:24:27 AM",-97.5930950583333,44.097992455,5.269,5,173.9,9739.7,15.7,180.25,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3610","9/25/2013 4:24:28 AM",-97.59309486,44.0979780066667,5.269,5,171.11,9583.6,15.7,179.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3611","9/25/2013 4:24:29 AM",-97.593094795,44.0979638716667,5.138,5,164.16,9194.5,15.7,179.94,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3612","9/25/2013 4:24:30 AM",-97.5930947433333,44.0979503916667,4.908,5,174.71,9785.3,15.7,179.97,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3613","9/25/2013 4:24:31 AM",-97.5930947266667,44.09793845,4.351,5,183.46,10275,15.7,179.99,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3614","9/25/2013 4:24:32 AM",-97.59309476,44.0979268433333,4.219,5,180.03,10083,15.7,179.88,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3615","9/25/2013 4:24:33 AM",-97.59309453,44.0979143416667,4.548,5,161.39,9039,15.7,179.67,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3616","9/25/2013 4:24:34 AM",-97.5930942416667,44.097900385,5.105,5,154.07,8629,15.7,179.52,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3617","9/25/2013 4:24:35 AM",-97.5930937616667,44.0978852833333,5.499,5,151.5,8485.1,15.7,179.24,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3618","9/25/2013 4:24:36 AM",-97.593093285,44.097869935,5.597,5,153.21,8580.8,15.7,179.14,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"3619","9/25/2013 4:24:37 AM",-97.5930931416667,44.097854465,5.63,5,162.64,9109.3,15.7,179.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
